Gun_g,Gun_mass,Camera_mass,Spring_k,Damping,FrameThickness,Distance,YoungsModulus,FrameStress,FrameDeformation,RMSStress,CameraAcceleration,CameraStress,CameraDeformation
1139.0799101535254,29.33514896925869,4.132645723694789,19692.66942008502,0.4027080162871152,7.440919675900849,246.21022549526367,193.73367851828633,112.39465654724837,2.34320366358348,120.26871360051032,142.54550466964756,23.478149688908086,0.24941866155455053
1217.9904943261354,34.71766755143442,1.4899914478639569,16470.6680716641,0.2506181244785509,10.345529227662539,284.80523582522653,198.12799705708994,126.74264079277293,2.049323703705072,119.54287034604042,207.80360183088038,29.949886646222765,0.3286640420805084
1353.4996287063773,22.851614746755914,3.539626636612651,22902.2574907562,0.3906481825242162,5.678659748387003,236.9968358340926,204.6112016179493,124.29513956188252,3.126325447617034,141.7798659893192,153.82580086307843,17.629738033119995,0.25663991296538635
1224.343180588039,31.88892674432575,1.4953841068232698,15856.486176677645,0.5054461195846627,7.458519137469416,261.7446816425105,209.30916356879607,136.44794905044023,3.121651075560472,110.91968296802062,180.08193078803322,25.821804709522954,0.321317854673926
891.5234257485567,33.61848190669429,1.2821425503718262,16658.14749462871,0.3033057431548654,10.860679996608216,161.60926740370076,206.18562528742865,94.00639019172337,1.4618979399618655,99.41271289629724,146.58506087016565,12.821408863921079,0.24959358889674357
1145.773016100088,34.155523892303314,4.6377180147435055,18290.840837943695,0.3923144672718909,5.467579540835204,289.2526950601066,208.80696755340384,129.88895372091292,3.434046968253666,117.68038676577923,158.0143600264741,24.62232868736103,0.26371603101669366
1164.0290278297134,34.40203406608171,1.7605150652748227,21965.253748232124,0.5968063877587342,11.596404553699502,160.56492889682735,192.81211608153055,87.72083083708202,1.3804777131495511,127.12279258771696,117.59279450152,18.661428856878572,0.19158410069436527
1054.4784027814317,27.82189458082208,4.285000618238817,21498.763984635418,0.47466016934161487,11.90421789590409,313.4169893839299,191.42353597727353,84.21027564707074,1.2743043010643214,121.30037205411077,124.82845551674956,16.642609943721254,0.20327250870924837
1241.8665413748336,34.65961861987255,3.1785234844285433,26995.37793004187,0.5365427085220794,5.619977216775561,314.9893858921115,201.15409523813344,93.86833321486147,2.3769384946932055,147.56473675239837,112.26201004105435,16.658390615462775,0.19419900423577538
1360.6202088614089,31.359653107016584,1.3114260784350784,26092.1198082617,0.3659390426242183,7.038907655790158,197.41545751124292,195.80594966088069,110.91475409221952,2.210293208521505,155.6406715650405,131.35234374915478,19.528645613190424,0.2372781821860751
1355.3411077440658,22.425071543554427,4.82179276575227,21394.774409860518,0.5071443692503421,7.606804662247493,214.73255620716006,206.56109945938545,123.39045150484421,2.5738048315921747,138.0924967294277,146.02759647652778,19.984560001027265,0.24565174195490763
1070.5036228424792,27.15350159701955,1.98784466796757,20005.56311363445,0.21620366917652875,10.434739580569083,246.26207571165867,203.43975742804653,100.22959534195208,1.6092604464481666,116.98924387445358,150.66648719646562,20.935098173716376,0.24446468401549026
867.9428275044531,30.774967630580058,4.438581381410426,19747.03176092248,0.249164473016898,9.171487684817137,269.3325813864963,209.41456327971588,90.19439981643207,1.4802550848895573,104.08442864845745,122.99364530159325,16.59222760613551,0.2061796417527496
1390.9047193774009,23.71010473728625,1.6752400231382567,26609.926309410133,0.28122823716802486,9.510559903447971,207.47073234839934,195.09584711462608,102.62244943945582,1.6756446488110934,162.92153689383824,140.45522769850896,21.30679758961642,0.23933848519635104
1303.3388518675606,29.609227753233313,4.4157715285674115,15781.086093319045,0.3607807698460878,10.302568759729542,268.497280926385,199.71568228710464,137.8123760915479,2.4876271030569788,120.13202157843719,221.81269997720116,28.542752216461462,0.3669643129394126
874.7976087219602,29.999007185699288,1.052915251621176,15192.324742659088,0.5382979513303052,5.82585299605918,209.55741464585978,200.02480954850705,107.41208806153202,3.0610315908427523,91.8908447847745,136.4042608675411,17.78326170134933,0.24059755507285557
1352.5051295704234,22.44049615712849,3.0471218262779227,26933.165878899723,0.3385064203151722,10.832466198371836,161.09814421421214,194.78353589714752,95.06332674480139,1.384284339713793,156.18080129494282,135.52701332526755,15.375497863874493,0.20154636533110015
1321.937817237277,28.476279686791344,4.077770317686227,22157.19563983574,0.4618484774061851,9.939338629261009,150.5055099663818,201.80186798976015,107.70390957143489,1.752305655481509,138.74409860386316,140.4974877544452,16.127982135958984,0.2233879109458986
1111.3028342756434,31.574403664679117,4.739182069971133,16963.217078303638,0.48372571792139335,9.041392076374592,170.23021158368573,198.86571972158478,113.37814474512147,2.160238183249981,109.40520621408693,164.77233462268575,24.877057037333447,0.2769550958385812
1154.7652614469575,27.483434968039127,4.636808544825948,18533.48901891752,0.43447294163533656,11.228147343481396,308.45014003280363,198.93443111979747,107.17458745468659,1.8195872811303895,123.3011432819627,141.96831359650983,19.015853378377678,0.2336523301788617
1039.401622322078,20.181546751641612,4.27849947819058,28987.55929646074,0.3428967872680545,9.90214447718665,342.2862624766674,197.25473295944968,66.47548714819227,1.0078670937478225,144.68980826441435,99.2397931189838,13.934370801537382,0.16719964695418343
832.8569832932188,20.13557703618938,4.552765398645216,27892.54463437347,0.43082133668541767,6.411899738417178,235.39323985624384,190.3385870485107,55.83723562131525,1.3735387319529075,126.11701703941988,79.63934236862544,14.404586022684292,0.1520660614891797
1001.1183449875406,25.355440159550184,1.796878743348306,25646.775753359587,0.3369062371158985,8.008217667529667,252.53679068998855,200.4419047382958,81.71477523813344,1.3916706644486936,128.65075497573233,101.70781015085278,13.548198168523115,0.15470878982017286
1281.7120691588068,33.89291102647673,2.136737182846915,22233.378455059898,0.23354949542080483,8.458300068550134,179.36963381468522,196.7049567140066,117.03565216505926,2.0509079804799435,144.04708396886772,169.29658129421887,21.651623707979944,0.2858330534941736
802.7792138027617,23.430151694054132,2.155874099684234,22804.854392870788,0.5971215912744057,5.38652338725284,260.2062705360314,190.02639737968659,71.76745695009394,1.9004316889913266,107.29793536720537,78.69938207765433,11.773023617509216,0.13374975538145845
1000.0995030146865,29.51545533307531,2.5082157240067953,29628.66802925938,0.25087298145300435,11.682462593520391,178.93098040139537,196.15887415323863,56.047505312465084,0.8613605256506905,146.61733778598747,94.7774816411685,12.124864357130674,0.16013332591100699
1038.901216154566,23.33113806039981,2.573282681540755,29486.556658264308,0.22893935353442296,5.90004082557815,272.24286623976604,195.57256666179515,74.58702613965104,1.6939936747002222,149.07164722166362,101.53742276617851,17.865058612978057,0.16883386346258883
1122.4373617627537,24.82504984489323,3.178221298618702,18229.035686787516,0.5514122996828623,9.882228870587088,336.6517335161708,197.86896306447272,105.5001224244311,1.9001197423619764,112.8365032240241,158.64576268440464,24.263311996895084,0.2782398868391567
1351.9133698476562,32.72063134402226,1.6395190534657655,27166.56849457977,0.32073386435715806,8.54361725263616,189.13970786060793,192.63703979286794,102.37211464111923,1.8085221623752068,159.14840526001362,140.42899913935636,20.66583993425154,0.230029589695404
1007.8075966195768,30.9329216340492,3.7649866551439573,17958.639992505254,0.46011878962940306,5.179425749190958,302.9127436114204,200.1536764927017,113.24968643585713,3.2312553372366133,106.23431735674609,141.77037826323664,23.300432713921236,0.2385629785236613
1008.1719211377366,21.43098915969816,1.670266157218026,18203.062168259272,0.33160229186489315,11.473232331050532,154.70048456366482,203.8488070503626,90.90437881039587,1.4414337253204286,108.1446146709898,143.28202299250103,18.37847411909604,0.23353611796987353
1242.500748865849,26.430530314796506,2.24123392841819,25141.39551246865,0.35658170831778846,10.962857661732532,225.0994482643242,202.60371138109144,94.04719767429528,1.3442283809240234,146.9544352296145,130.6676781057938,18.575519196784082,0.21268322877511364
1071.3307645338843,20.437546454678966,3.013380522424616,21075.016478813224,0.3048451888067186,8.669805495326848,172.1497015661018,206.0750989513838,103.29818479760755,1.7680524777140472,122.61583871672757,133.80921358973586,18.365564581910085,0.22977531610284876
934.7628937639892,27.213352199045133,4.185762246093909,28973.166106597804,0.3372176023172041,6.602596352976117,220.49508831913988,199.04016575974163,67.1976809970722,1.4640174108508945,138.98403357808002,89.94486202530818,9.99066667663115,0.15403799513252048
1071.463709679616,29.93651017551602,3.957876932954909,16335.146023440133,0.36428016023461723,5.8513602347606595,184.7073839277767,200.38183460679457,127.51789694501636,3.4013438723357057,108.65090023534164,172.36796382344392,26.398618345064012,0.317316030850216
884.5142122278799,21.777539353972273,3.582137425642089,22672.884612142396,0.48816642763693713,7.543747356024886,224.66099802457748,206.20803881717967,75.77399975887862,1.6130818567389356,115.04287407565651,88.74479507292757,14.224901054524215,0.148133969822758
905.8321919037339,24.333274083637484,1.6230930423206806,28777.822956646818,0.4046144776939167,6.787997967322633,233.50456122150607,198.55402341638478,60.46229027103829,1.3504317212700885,131.50110935035246,80.75369187444726,11.333425518486171,0.133638655526567
1099.0206636436878,25.967549382532354,3.188181382462311,28561.70490719258,0.5774260868627907,8.546838407044092,210.1182245561837,204.03198699799194,70.02546423673022,1.3351669964201502,141.7943821746244,83.33525445788617,12.26392179694496,0.1323156911505002
1051.3552697027287,33.79296536984074,1.3497860071995418,17347.938201236117,0.21675215753551022,11.764865072864003,281.3243898946258,198.69204737435984,110.51542664840818,1.5904632712535909,111.22489810784657,173.67134004875365,19.72251159395993,0.27726832616920816
1348.9075406408601,34.89882523134446,2.509452707186603,20499.565501446847,0.4012273290528112,9.02467445260749,333.7704102517819,198.35472389023124,124.17096384381198,2.116311655977859,134.751781661197,164.02790877457377,21.10095914316543,0.2695155709324688
1017.4363394699799,20.673669484934237,2.6540661211598366,24286.821000700445,0.4336899155326872,11.229517391230686,230.11907482105448,205.2041124905832,71.56289914744784,1.0206356771242244,128.25930833334257,105.12414177988718,14.807269614414851,0.17070467474063178
1148.3530101668262,31.41511885243088,1.1592457577830153,17390.92327157103,0.5680787944297095,9.55615186247044,188.4686312950043,193.49673830932423,111.61141309344913,2.0842761036828614,114.9265546634688,155.03595867860432,20.273564407215265,0.2540685758096751
1179.3585727517182,25.575860996035146,2.0959523978798873,29520.33258068608,0.21966340944857105,8.326725686110404,204.14455163919666,196.77171943883147,80.2998822377833,1.4641845787125556,158.71793027612537,113.5359088970755,15.071437208353725,0.1788474969654658
807.8566739530002,25.8868727934422,4.822597869065957,28721.239930914904,0.42939983397408643,10.982252939133598,320.8001646992738,194.48344553493803,31.642600430535364,0.7322382623533541,127.51571318989366,68.72884834314638,7.820403772336338,0.10159900385742957
1198.1224232100262,31.31397460020534,4.814530431318758,17504.252685517036,0.5414519714111827,8.299576771210983,264.3279446540296,197.18219885935196,124.41449972356531,2.4451998116301445,116.86225560290076,160.75073867218256,21.448281533625607,0.2618263688762198
906.8215801218508,33.77639648218113,2.409308217010157,16817.33191891478,0.29677109124769463,11.080397193572527,241.00220646139144,194.60749644732047,96.93150649523334,1.4219158257852673,101.30101120432018,150.431907894667,17.853236511143926,0.2512823967022043
1376.642190481673,34.26392891753822,1.1724004357932962,16281.12724212398,0.550516939409575,7.041037387030357,179.92734430178535,201.5881126217331,148.39504783294723,3.5592965802773593,124.42667125253575,190.5605338211475,23.891731270476832,0.3350017633894096
889.1976366518678,28.65683879057481,1.7163797573127262,28641.654960549466,0.20761736370971673,5.901691516340917,239.9454616647564,205.9634160523569,64.01842134275867,1.6128126584473166,134.40629247896942,90.33625914634216,12.055337881104984,0.15086286993958203
1048.7744742362142,25.35681738950754,2.5688711737341605,17904.35714693191,0.4929818516534919,10.987201250540569,205.69840067147732,205.73226122435804,104.54996805143335,1.5403767692361647,112.88597265669614,147.82904804067562,21.427538382589287,0.22773151008870082
851.2098008471863,31.813236287881686,4.791118791876919,21244.27392816532,0.5732452884674613,9.111906146548668,338.6326255706698,197.29001929097586,75.44714255087085,1.3059120014920866,108.0597708770081,94.33519758302988,10.29531892627216,0.1537501802862978
1398.1245511075685,23.765020748934504,1.5647962541487397,21732.770484780045,0.46287906465602485,11.223646787742721,326.81402188314627,209.77520811788523,114.15037443008524,1.6742959563089166,144.04789723833875,158.50782664106927,21.764560435492708,0.27542135387739386
1101.3170061987455,28.461110432502764,4.0540633746728485,23985.165663203516,0.37561169759217916,11.564790448946683,166.7805083656396,201.87708729411602,79.20372545729646,1.1183489496890873,134.8072620114534,122.53688096404875,16.701535019090738,0.20497848929613022
1157.2310103920263,25.378676922873098,1.4347301574987683,16076.030156211375,0.2179524065890872,5.375398732600145,253.3306978522486,197.9880060355659,136.7224045406108,4.06097130936613,115.46093687785135,207.51123755660788,25.559530560319207,0.35738399634389856
840.2458864330565,29.84946610561814,4.925030309565107,18401.37926100774,0.5680455253290515,8.506785113012079,195.0116691029344,206.7107855848285,86.78919688765362,1.5843273448576323,95.04358124296888,108.38571619328067,18.45827666957092,0.18804869690902304
1249.9762822395066,23.605983693402603,2.52646599643654,28972.35580378389,0.38811848907662994,7.624751843521705,232.15541790485813,204.59748025285282,82.97140011060246,1.70693654668158,155.81592154646242,101.14854102865178,13.958164553063524,0.1841978431232066
925.9433558573514,22.873894186022387,4.100938155596224,28626.151609028544,0.21159869773437923,9.38100877949082,325.3695996502913,204.98550673648208,59.70547172863748,0.9590072888601815,134.95896892238719,84.78911048373531,11.357047200076801,0.12524507659873357
1338.8325736644283,33.773586300131555,2.3703643312445273,26719.35971108538,0.47592842853150474,10.555138380416265,255.50290397770897,193.92278699467744,96.40242899861477,1.387058971138246,154.17925214454746,127.21130511299926,17.566559727733164,0.20076714869391013
923.0837842892043,21.527055244243055,3.510675508635235,15291.018684273231,0.39273490143050327,6.964131511820582,216.84305867415196,199.3664861473711,110.5293244780123,2.6383171820631026,95.0286322723833,147.71666596379438,17.11813039016242,0.24267095443795444
914.4126323982,27.589368616023975,1.768064338960147,19905.101527441533,0.2497381269769643,8.897588690612201,191.5776708209994,207.23656261649205,90.43255659091743,1.67827558923181,110.75294585450825,130.65504035164292,19.704511898772914,0.2186364603904923
821.9298007088569,23.312791744445136,1.5840840771878502,24419.381030143617,0.28570872372410383,9.961100059334296,310.0649718812979,200.08076015257515,60.74854623482493,0.9148998896865042,120.696302537272,90.56163885216556,10.193777270120766,0.14659256608150936
1083.2401670659997,20.58394944988501,4.752256558272525,19127.853176602133,0.22579627218233853,5.941017579850138,274.90360307286943,203.669054868421,121.29317362774327,2.8496345213552083,118.07703739391837,155.78053388469638,21.692855570183703,0.26973025894749075
1138.90467995757,20.540282274371396,4.670589111617733,28643.800425806658,0.4297174158834294,10.698468341658868,243.61309208524625,201.7586746606853,72.0644962771391,1.1355665853493722,147.31567451907858,101.64572927760484,15.092140046935505,0.1587553862712288
839.4251836570114,22.62832658158741,4.5498757608515294,24508.34192748663,0.44881179170080365,9.242767198970812,193.4968707725956,206.84713575436763,55.75388420965026,1.080894219906187,117.20230651829495,86.01174694305567,14.263057344505542,0.15354608312043694
1265.3165700170064,33.001555317590004,3.501733800666374,16078.600759746683,0.4022969193421777,11.646762059795563,216.84927483142627,195.69121679523207,125.62332154373355,2.0695379276450776,114.44035819130049,211.72346566666926,24.827878413038544,0.33758724069496165
1071.9733008488165,24.2371811596554,4.233072844865113,28635.083832535543,0.526840853201046,7.376702433914852,341.96868534770374,201.5095055577273,68.47228729380478,1.4791184882712443,141.78890943899592,85.11384305274264,11.39392325653494,0.14940740498140825
1114.634161596548,34.25688755862944,1.2761477476454997,29366.49987264334,0.5444035285232054,5.75702159636039,254.01798752116687,192.46469336019607,70.48993012891101,1.9855888666483794,141.83990656130246,95.59828595968149,16.051894547101707,0.17520738259523544
1064.457648162937,28.724334394837904,2.3391561675627166,16165.686275875882,0.4462497586732507,8.545508407258477,230.13985624865057,203.80421553398935,115.12159277800818,2.285522505098141,104.49972821351362,165.45712134026553,23.37372488801279,0.28219215021632943
1040.4578365251955,26.54921284653149,2.254812499028625,22985.403522919725,0.20510259188297222,5.600675401966072,254.28440846966478,204.63935676705424,102.07881998508287,2.485644712815438,130.017519988812,126.69148236302092,19.643966905951523,0.21850195475670375
1135.7841987849306,28.701332520041817,3.542581287810453,19550.46423321256,0.47809186229909423,11.786685663268049,305.7977011799218,190.85674642377998,98.2607900134888,1.4448416948689715,120.52159980874922,145.46063490705077,17.395450522090833,0.24083283837309133
893.1441475584274,27.750475778394016,2.423831093882562,20892.586147221034,0.36719968676814063,5.2707947078003405,218.02178730057375,203.5158192725597,89.02238732678825,2.415587826763809,109.56877137273848,114.51049456388651,15.524211491400864,0.21333822675319072
909.1568782971626,31.381643806359875,1.5940271265747232,17694.76826933013,0.4262229932905548,10.274527307751157,185.74122418652178,198.29380308331574,100.31925227438929,1.5474989329196585,101.32196904290944,129.55623176175664,18.054367858130814,0.2149453493115785
1317.0713726081103,24.237440989592784,3.385868301654175,23671.081530186188,0.45963224080755377,8.675716786995707,266.98722366780953,192.48193752219365,109.43083583245952,1.8726070586149883,140.99306420067109,138.4624668526795,18.115674700125172,0.21912330684455336
1367.6692772801796,25.295755874004534,4.257535682676326,29369.69029873336,0.3400946457308307,7.580344567488021,283.0408206962135,198.39815095396935,96.40362953352206,1.8463895359877216,165.06312104074934,120.69095155031098,14.018427235358828,0.20533082999498256
1023.9855897678517,33.41141453799876,2.5284939778398927,22546.089004074136,0.5668394020687177,5.460895151560583,292.54360059170995,193.88465859391164,90.96109447755285,2.40392782837106,126.43545193824778,100.01583554637908,14.257157284387363,0.17369021942308333
962.4468038861323,34.19684769725608,1.5290748603939268,16243.718720917217,0.25358994669991247,9.355168469215254,326.3975181532259,198.31119064246633,109.29015161035286,1.8456353302091408,106.36571783616478,169.35799683951856,25.000428275158573,0.24901333721732583
1186.3997259434095,33.38837341229711,1.7867527892512922,24300.020002161124,0.46860472291241495,9.096542305736687,224.2348241378226,197.68678055917056,92.42153259867952,1.629267617102939,137.16021697943626,118.50798627202168,16.99270844077709,0.19867463581609285
1045.2405026588578,26.291719909359703,1.949933220677536,20103.344916768856,0.20174383198263218,6.966182911473198,165.07097924577835,204.76783273872115,103.05926996000333,2.1895692353505316,120.3185957599293,149.1954011278937,22.92895551417851,0.24685530054550195
815.2318133962069,31.705482545103223,2.199590371978145,27838.877843869468,0.5698604421620723,11.371551909872185,341.6697167261884,205.48431116332716,33.2927209372795,0.7453290264666002,121.92350507368066,68.40728390891664,8.494042216154732,0.12162839384301534
893.6915584197142,27.14503599951648,3.5711802820252365,21520.172224747053,0.2450016532952366,7.128770051399858,237.00238548749502,202.14057308769094,90.44998619170357,1.7722805793219816,112.90340716409335,117.93719677629684,15.141559178264107,0.18712766438278203
1229.5833373084386,27.463097782191532,3.403781938150876,17892.594134133684,0.23795369205902986,8.148077874144743,274.65150193462625,190.45373684364895,135.72086930761122,2.5012167523343973,124.6078459042313,186.59455585455837,28.34047203943701,0.28984690468138846
1195.354365146091,23.07020163585926,3.7843194462681566,17866.584340367175,0.3332030532208977,8.80633719143059,283.2610646256585,208.6204455814199,124.13397907809887,2.320334998189248,119.27318400028054,184.85712791209104,25.143940840550993,0.30217585044413414
816.2575955020901,28.866954548877747,2.4500079381260527,26531.462710817406,0.3494265144156322,5.701623147234002,259.3027417402407,203.72466560192896,66.55318285678395,1.6295667082168008,125.13674533604629,81.8554466318415,13.796368023944831,0.14288061090598472
933.1832971597696,22.79203846630022,4.295990607519913,18983.8139746104,0.28572002892915144,11.525132034495426,191.05150594725401,190.6839089984238,87.29417823811876,1.3013387855142171,111.79601068143562,133.81632590995065,15.552183989604412,0.21467620617392383
938.6448779528429,24.973470486007905,1.816350644623041,26508.500912388343,0.4340486643708499,7.621753067157288,301.0286100232283,206.37665798428236,66.6381643952718,1.4557907260242884,129.99870701833493,90.87277085437474,14.67838739920073,0.151074150378659
1203.135646159237,32.82545302429902,2.8761629900726158,18088.30966149899,0.3771656392167854,5.565454497120405,310.7503948608163,194.00532309435994,134.96223031549684,3.6013879673057216,120.99905757747926,173.8900477007004,26.845960792384176,0.28616168168204453
811.8263226526185,23.10613713816283,4.203754886165721,19825.29553051964,0.21367023561643497,7.71103821572731,260.595117203488,201.58442379142213,91.34499942468489,1.670074720380232,101.61885316664821,120.87282415144492,17.556960174803454,0.19662081206122048
862.4651491907443,21.06737427760149,1.720634590930477,21982.304586595492,0.32786082490212026,9.201417829648065,247.71223211696832,199.33268739900373,79.43446517419528,1.324752468256495,114.27213082824343,107.65884060909013,13.353620291043269,0.17125172730115604
1279.9496512239136,21.035113889192246,1.4394524549631318,29147.93774540176,0.5241731654292682,8.595568702749308,172.78763662559706,198.39677564710152,79.13445898555744,1.5064375089382043,154.09085222512294,107.28008206831694,14.821145626884727,0.18671158559953185
907.1267972326002,34.11176780754662,4.534735870751959,28975.97137130737,0.4758806139447474,9.861793818260917,166.79033229995676,207.79427440248796,46.4336558610811,1.017004646877464,133.38129448144008,83.09792387826637,11.585108673624287,0.13861018592648033
1191.647664711125,27.60380656942752,2.3717186510367836,18103.078131334318,0.48994834143195215,5.3883875944753745,217.91296911270575,198.7472258312523,129.7044217400277,3.678057339687596,120.37802093996143,163.45843794173953,23.922168814414448,0.2791882590920333
942.9096686280359,26.141181077255276,3.735480499636128,20373.285618646092,0.4792467696334094,6.991784271904393,212.16923110347864,191.50688235146302,92.02940560303492,1.966096850562564,112.56525175773736,111.81036597789033,17.509347202689547,0.2046153662366888
859.6648356556071,32.163178715118775,1.101394417055754,17240.990826806585,0.3243892085532133,10.734614037880716,340.7312901926542,208.93277454429904,90.8778182473187,1.407402565425849,97.50400943675776,128.06353535977644,19.53980010387342,0.20348025193177305
945.9033145996725,32.53738891865774,3.7601875536377984,22649.776189702457,0.23986556883071036,5.559255814539526,306.72454848868597,208.41070462479254,95.51884516993475,2.3092713158777762,120.2877128427871,125.95018219175364,16.420628882191227,0.21759585368526985
1233.3601591133954,24.98286549673407,2.264405246187882,21908.73826042,0.3089868736132384,10.988401682871704,281.984859051812,203.68865379163196,107.23094801351114,1.5597006167493424,133.6943834773518,151.12527314973013,18.358346451139024,0.24061570255619583
1313.4178808637714,30.404270862106927,1.222963414349767,28511.40243676099,0.5327141200740637,5.643272644539744,253.529617803521,199.3578505626405,101.63550965225954,2.54003946129739,153.95286087034646,105.78260557518189,16.51837161545083,0.2003858281260268
1298.131918740195,31.5668422377783,3.439251046192468,28950.080666866088,0.5921883191132284,10.841179504241873,183.47350614533028,191.85718945887044,75.67592180998848,1.2951607698852743,154.5857413741031,92.31920867705881,12.780124121224047,0.15229901847257707
1038.3101177710728,29.819760302989316,1.963215264292693,20753.510865109383,0.3975388058966245,7.525518807551087,345.6913344368568,205.8149623715495,95.81443510385533,2.0205949837676522,115.36979753531378,129.9676578941996,19.634260266156694,0.21632157895788265
1200.8510819423877,22.27392612200149,2.54722896820752,22376.06914528484,0.2038801419692169,9.285463442800511,225.008139648042,191.50955828848058,107.71303140793303,1.6825925312131613,137.48719538587608,154.97151988191163,18.865767323869957,0.24788450154727193
922.9905772494926,33.138246252755856,1.3223232491460544,28443.543737191998,0.2560179248536916,6.070209809535987,171.38512048944895,191.3720196979029,71.61542217155895,1.5947428684376732,137.65884418406392,82.97173754538137,14.407736525710586,0.14237015426246094
975.888638156608,28.086418291040133,1.5886530043797813,27100.61711617592,0.3288322301265063,5.463181052076266,248.75977914314922,200.74767684878736,75.03039363076995,1.9809932819260154,136.04374475576768,98.55192014227198,16.593809320936888,0.17963319141914724
1337.801491112672,24.237086395550055,2.191908941983375,15054.84467016974,0.4314341394371799,6.511567428140946,324.79960232261664,193.2025648036928,154.07991137748624,4.128862410033145,117.05230328456156,220.52612685794622,29.96909298735918,0.3805362528340977
807.8011541064416,26.37842278156541,1.3590380022406285,19800.89346275374,0.2300374583221256,5.894976725360869,327.4582003554659,190.154605346807,93.30008805345761,2.1080171994020813,102.03004663278571,128.98396040739865,17.90419612803111,0.21483687441628052
851.3051185126808,20.56356635598361,4.643305058745261,21326.613629041887,0.5773429194839526,7.186841283757422,152.19318321128947,198.46226861991573,78.77795005105624,1.6747515066318548,106.50503275425434,88.01545848324419,11.808379680283728,0.1657839538557514
924.7317530876164,21.918002018336264,1.0241881727359137,18445.744255248475,0.3460334693137603,8.60068272557714,327.25914895027995,192.74434463220132,96.7409373570161,1.7546877204158633,105.75884104119646,130.49206544919613,17.093318426548848,0.22201483179137851
815.9193223242918,31.48320125773791,2.9354408754572456,17993.57423843908,0.5650336871699292,9.121316244955066,204.29684349997171,193.21030830561384,80.02353196000197,1.527420717626866,94.16583709219991,99.7358839321946,13.56407991008436,0.16049622188258705
908.8612610538784,20.000174521330493,1.4929898325302058,15566.767598935196,0.5122087211028087,10.5290767516582,157.7944727936846,191.5382127747067,90.85405220481577,1.6205986846088103,92.96988110512045,145.37220989592703,21.783981103735286,0.22046081815263927
1149.8249365818153,26.248487427234384,2.230716357911794,24650.54587604641,0.5021749090062324,9.59367925273851,319.55805407257486,194.1018750744722,82.72197272984548,1.5433926948440801,138.83006174334344,109.92182501477399,15.267762247948008,0.17616652645263609
1052.8547303554988,27.837652716283827,4.704238239273062,18937.654357247484,0.4426878319128928,9.26130827590687,322.77335119764166,204.3096835954878,101.19771438969138,1.69854822036217,114.19597943796494,134.90354485775862,16.243754826515985,0.22347428727576216
1335.6030266461848,20.819516300014584,1.6467782130959474,15785.207676469696,0.45071352682073784,7.882474192400423,269.24621596847,206.17854614435583,147.69401664092993,3.2929923185896492,124.6724585088021,213.27358826062962,29.38811707634877,0.3588123092831552
1290.4661370430645,34.596172444584994,4.86332927887333,18464.689657920953,0.45520129408649923,8.316659044720971,264.8867514592717,199.050672880586,127.91980649924494,2.518764592312584,128.53194783591252,165.83965306339613,25.15333701425584,0.28753850235124023
1005.0904110187256,23.39187996874508,1.8231775079576868,27028.7092925419,0.4514885548102328,7.901645805731268,312.6240545242839,200.13107631762836,68.05151415136481,1.461962608210379,138.02576606863042,95.25834312489887,13.013965843457905,0.1465616810182621
955.6540600587755,24.562980794544213,3.9662644338673183,27772.337724698198,0.4214912925593445,10.895162210429682,307.26191054205594,190.65310069188405,51.13124569816078,0.965684619075979,132.18496185651895,95.8140941286421,14.694054065598209,0.14898643404425482
1027.81544490036,24.559137683825412,3.186709059589247,22245.99367789954,0.5945656073931556,6.610003167838799,328.0210946885408,191.38632522742634,93.7685111635832,2.1142268154767807,120.67476559881894,106.72785790274577,17.594726859838115,0.16945762831014133
1154.1769655088847,23.456249931760247,4.537914910387037,21241.060056130293,0.4929162269702784,5.040046520793752,260.5494895193407,195.15135451299034,118.00829406878344,3.26203227018854,124.71652371638305,134.21431774922806,18.079551485665213,0.22055380720993306
960.8381844937257,20.02210733129467,3.2159730220125238,29667.805402526727,0.5107785553570084,9.559239280583675,343.5294185465617,200.87796841426294,52.101233211039585,1.0568482627980085,135.66525552412952,81.51951854518745,9.586794515705359,0.1265695729862281
1174.4893447094805,30.940171911319943,3.1382368766252347,18008.46989382105,0.5489851260334697,6.41723528547182,349.2293661866677,204.79102297469987,125.2572021707596,3.0324751568495416,119.25199981264099,159.9618711847578,23.26997843129061,0.27393368078857233
1045.6469913147444,34.50268249698928,1.7818320014735995,18230.38924281913,0.28625590509033966,11.230805954168666,173.30892199972652,202.10006122676066,97.34229804358884,1.5838835932360542,112.54876357957568,163.3228078825763,17.520829998039996,0.26853699210512816
1131.228308511188,23.364402249275678,1.664917448206635,19378.007655545996,0.23352166363802432,11.013324307946593,319.90875191082444,197.84255709973576,105.53308821869136,1.535947978588584,120.39469326220554,167.19283811596623,22.490787581713835,0.25666519589361847
1061.67591748119,29.945707877051337,4.665956604462057,17591.35977421631,0.39315777463943946,5.537091603497442,249.9644515497178,192.36648146006277,126.55287585982975,3.2696156304236386,109.74814002543135,159.68160166991333,19.37559334787015,0.26412579961523397
976.6794557251505,31.12844490438073,2.3113527954001363,20690.4839730628,0.40563227824770925,5.744718837898541,227.5132676599664,205.6154646977438,103.15826452010822,2.5068947393854324,112.99528684343416,115.98790096803282,19.5785601501803,0.1812525670926692
